Date,Open,High,Low,Close,log_Open,log_High,log_Low,log_Close,log_return_Open,log_return_High,log_return_Low,log_return_Close
2019-10-18,39087.83,39361.06,38963.6,39298.38,10.573566444327197,10.580532281697868,10.570383155951692,10.578938575633682,0.011330627951605367,0.006534594068594587,0.010479058825972165,0.006287668876312931
2019-10-22,39233.4,39426.47,38924.85,38963.84,10.577283703814158,10.582192697122183,10.569388143130228,10.570389315527832,0.003717259486962469,0.0016604154243150286,-0.0009950128214655512,-0.008549260105851164
2019-10-23,39063.84,39196.67,38866.08,39058.83,10.572952509890388,10.576347073190593,10.567877169776876,10.572824250064992,-0.004331193923770371,-0.005845623931590381,-0.0015109733533508062,0.0024349345371604985
2019-10-24,39223.01,39327.15,38840.76,39020.39,10.57701884336335,10.579670399032114,10.567225489670053,10.571839609001577,0.004066333472961031,0.0033233258415204287,-0.0006516801068243354,-0.0009846410634146623
2019-10-25,39201.67,39241.61,38718.27,39058.06,10.57647462691193,10.577492942399282,10.564066860640278,10.572804536018515,-0.0005442164514205057,-0.002177456632831899,-0.003158629029774477,0.0009649270169380826
2019-10-27,39397.37,39402.23,39180.39,39250.2,10.581454341789025,10.581577692669136,10.575931645507183,10.577711818738974,0.0049797148770956996,0.00408475026985294,0.01186478486690616,0.004907282720458245
2019-10-29,39293.49,39917.01,39254.12,39831.84,10.578814135281103,10.59455782782067,10.57781168585465,10.592421871443094,-0.002640206507920809,0.012980135151536332,0.0018800403474662543,0.01471005270411979
2019-10-30,40055.63,40178.12,39805.11,40051.87,10.598024516899015,10.60107784782678,10.591750574990785,10.597930643041941,0.019210381617910107,0.006520020006107649,0.013938889136136135,0.005508771598847242
2019-10-31,40211.99,40392.22,40054.89,40129.05,10.601920488843295,10.606392471147013,10.598006042421504,10.599855789918204,0.003895971944280306,0.005314623320233818,0.0062554674307183835,0.0019251468762639065
2019-11-01,40196.07,40283.3,40014.23,40165.03,10.601524508634146,10.603692269991104,10.596990419832046,10.600751995526593,-0.0003959802091486499,-0.002700201155908267,-0.001015622589458361,0.0008962056083889134
2019-11-04,40293.85,40483.21,40186.29,40301.96,10.603954130830319,10.608642599236367,10.601281171661997,10.604155381987852,0.002429622196173767,0.004950329245261826,0.004290751829951647,0.003403386461258371
2019-11-05,40445.67,40466.55,40053.55,40248.23,10.607714871021358,10.608230985903967,10.597972587769283,10.602821306724495,0.0037607401910387268,-0.0004116133323981987,-0.003308583892715294,-0.0013340752633570411
2019-11-06,40311.85,40606.91,40037.53,40469.78,10.604400749377128,10.611693528152285,10.597572543214666,10.60831080172961,-0.003314121644231234,0.0034625422483174884,-0.0004000445546158361,0.005489495005115777
2019-11-07,40625.64,40688.27,40421.07,40653.74,10.612154673354102,10.613695123503037,10.607106462650776,10.612846115663812,0.007753923976974963,0.0020015953507519927,0.009533919436110027,0.004535313934202428
2019-11-08,40630.56,40749.33,40263.94,40323.61,10.612275771805814,10.615194676816051,10.603211558290175,10.604692432467504,0.00012109845171220732,0.0014995533130136556,-0.0038949043606023755,-0.008153683196308987
2019-11-11,40316.5,40417.44,40150.97,40345.08,10.604516093421875,10.607016653969186,10.600401878485316,10.60522473317815,-0.007759678383939752,-0.008178022846865415,-0.0028096798048583603,0.0005323007106461452
2019-11-13,40346.43,40447.17,40061.23,40116.06,10.605258193947446,10.607751957121938,10.598164312692537,10.59953203186956,0.0007421005255716045,0.0007353031527514728,-0.0022375657927789575,-0.005692701308591107
2019-11-14,40178.93,40348.61,40026.99,40286.48,10.601098007850075,10.60531222452976,10.597309255554642,10.603771207776504,-0.004160186097370459,-0.002439732592176839,-0.0008550571378946928,0.0042391759069446405
2019-11-15,40408.2,40650.06,40308.09,40356.69,10.606788013650586,10.612755590989627,10.604307472205184,10.605512459211424,0.005690005800511638,0.007443366459867385,0.00699821665054135,0.0017412514349193233
2019-11-18,40431.08,40542.4,40221.97,40284.19,10.607354075115037,10.610103619043038,10.602168642733796,10.603714363269672,0.000566061464450192,-0.002651971946590086,-0.0021388294713876855,-0.0017980959417507924
2019-11-19,40455.36,40544.13,40290.21,40469.7,10.607954422978764,10.61014628950878,10.603863790383276,10.608308824943991,0.0006003478637271109,4.267046574217474e-05,0.0016951476494806543,0.00459446167432023
2019-11-20,40729.8,40816.38,40575.96,40651.64,10.614715290244938,10.616838750412734,10.610931051991995,10.612794458565586,0.006760867266172758,0.0066924609039551745,0.007067261608719214,0.004485633621594865
2019-11-21,40737.31,40744.85,40534.12,40575.17,10.614899659127577,10.615084730314239,10.6098993675525,10.610911582146041,0.00018436888263899373,-0.0017540200984957819,-0.0010316844394952823,-0.0018828764195451635
2019-11-22,40653.17,40653.17,40276.83,40359.41,10.612832094715285,10.612832094715285,10.603531644629305,10.605579855926601,-0.0020675644122906743,-0.0022526355989534097,-0.006367722923194827,-0.005331726219440132
2019-11-25,40439.66,40931.71,40393.9,40889.23,10.607566265581754,10.619660347260215,10.606434062450079,10.618621982171355,-0.00526582913353069,0.006828252544929478,0.002902417820773632,0.013042126244753665
2019-11-26,41022.85,41120.28,40710.2,40821.3,10.621884507516132,10.624256709444385,10.614233954282795,10.616959282990484,0.01431824193437796,0.004596362184169759,0.007799891832715974,-0.0016626991808708247
2019-11-27,40979.39,41075.76,40848.7,41020.61,10.620824536372195,10.623173445473187,10.617630276036353,10.621829902310537,-0.0010599711439365901,-0.0010832639711970931,0.0033963217535577434,0.004870619320052046
2019-11-28,41161.54,41163.79,40996.08,41130.17,10.62525960421405,10.62531426539793,10.621231731359444,10.624497194452008,0.004435067841853868,0.0021408199247425004,0.0036014553230906453,0.002667292141471998
2019-11-29,41138.26,41143.22,40664.18,40793.81,10.624693867708714,10.624814429468323,10.613102885636714,10.61628563319599,-0.0005657365053356478,-0.0004998359296069865,-0.008128845722730054,-0.008211561256019045
2019-12-02,41072.94,41093.99,40707.63,40802.17,10.623104789487126,10.623617161081404,10.614170823147985,10.616490545252423,-0.0015890782215887856,-0.001197268386919727,0.0010679375112712735,0.00020491205643352064
2019-12-03,40852.61,40885.03,40554.04,40675.45,10.617725990535986,10.618519260361248,10.610390684667125,10.61337999533274,-0.005378798951140229,-0.005097900720155314,-0.0037801384808598365,-0.0031105499196830743
2019-12-04,40606.01,40886.87,40475.83,40850.29,10.61167136419118,10.618564263595863,10.608460284821065,10.617669199406157,-0.006054626344804702,4.500323461518324e-05,-0.0019303998460591196,0.00428920407341696
2019-12-05,40988.14,41002.41,40720.17,40779.59,10.621038035547619,10.621386124446744,10.614478826068343,10.61593699012989,0.009366671356438767,0.002821860850881476,0.006018541247276172,-0.001732209276265928
2019-12-06,40952.13,40952.13,40337.53,40445.15,10.620159102580516,10.620159102580516,10.605037580084762,10.60770201418544,-0.0008789329671043524,-0.0012270218662297043,-0.009441245983579417,-0.008234975944450855
2019-12-09,40527.24,40645.63,40336.56,40487.43,10.609729619598196,10.612646606122055,10.60501353271094,10.60874683454941,-0.010429482982318142,-0.007512496458458914,-2.4047373823393537e-05,0.0010448203639682946
2019-12-10,40588.81,40588.81,40208.7,40239.88,10.611247691837272,10.611247691837272,10.601838669102582,10.602613822661818,0.0015180722390753707,-0.001398914284783942,-0.0031748636083566728,-0.006133011887590022
2019-12-11,40285.2,40466.13,40135.37,40412.57,10.603739434826005,10.608220606907498,10.600013269409443,10.606896154169522,-0.007508257011267299,-0.003027084929774238,-0.0018253996931398952,0.004282331507703739
2019-12-12,40561.34,40712.65,40490.69,40581.71,10.610570675194685,10.614294133949823,10.608827350125758,10.611072751476705,0.006831240368679536,0.006073527042325261,0.008814080716315684,0.004176597307183016
2019-12-13,40754.82,41055.8,40736.7,41009.71,10.615329393882808,10.622687396008331,10.614884685027246,10.621564146915114,0.0047587186881243755,0.008393262058506958,0.006057334901487841,0.010491395438408073
2019-12-16,41168.85,41185.03,40917.93,40938.72,10.625437181412924,10.625830119795625,10.619323632275758,10.619831593460269,0.010107787530115145,0.0031427237872949784,0.0044389472485118625,-0.0017325534548447135
2019-12-17,41052.36,41401.65,41005.18,41352.17,10.622603604092838,10.631076014091677,10.621453679169448,10.62988017791405,-0.002833577320087228,0.005245894296051912,0.002130046893690874,0.010048584453780249
2019-12-18,41442.75,41614.77,41358.47,41558.57,10.632068235735431,10.636210431311625,10.630032516235024,10.634859036536495,0.009464631642594801,0.00513441721994703,0.008578837065574994,0.004978858622446145
2019-12-19,41571.82,41719.29,41456.4,41673.92,10.635177812861548,10.638718890753214,10.632397551539595,10.637630792466163,0.0031095771261161966,0.002508459441590486,0.002365035304571166,0.0027717559296683908
2019-12-20,41746.2,41809.96,41636.11,41681.54,10.639363708172544,10.640889867641231,10.63672309857634,10.637813623921264,0.004185895310995442,0.0021709768880171215,0.004325547036744984,0.0001828314551016215
2019-12-23,41548.26,41701.62,41474.61,41642.66,10.634610922150399,10.638295255953157,10.632836711759461,10.636880401572373,-0.004752786022143586,-0.002594611688075275,-0.003886386816878659,-0.0009332223488908914
2019-12-24,41684.51,41702.98,41423.07,41461.26,10.63788487594775,10.638327868063282,10.63159325098611,10.632514776266042,0.0032739537973497904,3.26121101263707e-05,-0.00124346077335114,-0.004365625306331874
2019-12-26,41543.8,41543.8,41132.89,41163.76,10.634503571339641,10.634503571339641,10.624563323769372,10.625313536601798,-0.003381304608107938,-0.0038242967236410855,-0.007029927216738772,-0.007201239664244222
2019-12-27,41297.08,41611.27,41264.92,41575.14,10.62854707427043,10.636126323020468,10.627768023335944,10.635257671463757,-0.005956497069211138,0.0016227516808260832,0.0032046995665722237,0.009944134861958973
2019-12-30,41686.27,41714.73,41453.38,41558.0,10.637927096975314,10.63860958282332,10.632324701267859,10.634845320859826,0.00938002270488429,0.0024832598028512983,0.004556677931914292,-0.0004123506039315151
2019-12-31,41607.49,41607.49,41184.73,41253.74,10.636035478119569,10.636035478119569,10.625822835568988,10.62749705431952,-0.001891618855746815,-0.0025741047037510095,-0.006501865698871118,-0.007348266540305561
2020-01-01,41349.36,41443.52,41251.18,41306.02,10.62981222270207,10.632086815410933,10.627434997414287,10.628763531038636,-0.006223255417498256,-0.003948662708635868,0.0016121618453006977,0.001266476719116746
2020-01-02,41340.27,41649.29,41328.45,41626.64,10.629592364419075,10.637039600630963,10.629306403778084,10.636495625906008,-0.00021985828299434044,0.0049527852200304655,0.0018714063637969018,0.00773209486737181
2020-01-03,41634.51,41636.18,41348.68,41464.61,10.636684669656267,10.636724779807876,10.62979577733045,10.632595571318342,0.007092305237192083,-0.00031482082308666165,0.0004893735523654871,-0.0039000545876664424
2020-01-06,41378.34,41378.34,40613.96,40676.63,10.630512834496798,10.630512834496798,10.611867128854117,10.613409005039685,-0.006171835159468387,-0.00621194531107685,-0.01792864847633269,-0.019186566278656874
2020-01-07,40983.04,41230.14,40727.37,40869.47,10.620913601569566,10.62692482128092,10.614655626988757,10.618138608527088,-0.009599232927233487,-0.00358801321587984,0.002788498134639397,0.0047296034874040336
2020-01-08,40574.83,40866.36,40476.55,40817.74,10.610903202601987,10.618062509709679,10.60847807305657,10.616872069813988,-0.010010398967577832,-0.008862311571239942,-0.006177553932187054,-0.0012665387131008292
2020-01-09,41216.67,41482.12,41175.72,41452.35,10.626598065154882,10.633017770005623,10.625604041231755,10.632299853769378,0.015694862552894567,0.014955260295943127,0.017125968175185045,0.015427783955390403
2020-01-10,41568.2,41775.11,41447.8,41599.72,10.63509073085213,10.640055986613929,10.632190083159685,10.635848715457472,0.008492665697248531,0.0070382166083055656,0.006586041927930987,0.0035488616880937013
2020-01-13,41788.21,41899.63,41720.76,41859.69,10.640369521310905,10.643032275322314,10.638754125631433,10.642078590334728,0.00527879045877451,0.002976288708385721,0.006564042471747517,0.006229874877256291
2020-01-14,41883.09,41994.26,41770.9,41952.63,10.642637444497655,10.645288221259099,10.639955203823618,10.644296403613142,0.002267923186749619,0.002255945936785321,0.0012010781921838246,0.002217813278412698
2020-01-15,41969.86,41969.86,41648.11,41872.73,10.644707020606086,10.644707020606086,10.637011268414108,10.642390058702786,0.002069576108430597,-0.0005812006530134769,-0.002943935409508299,-0.0019063449103560257
2020-01-16,41924.74,42059.45,41812.28,41932.56,10.643631385121791,10.646839372613893,10.640945355272288,10.643817892438928,-0.001075635484293218,0.0021323520078072957,0.003934086858178862,0.0014278337361439274
2020-01-17,41929.02,42063.93,41850.29,41945.37,10.643733467604527,10.64694588283743,10.641854005403768,10.644123336316706,0.00010208248273470261,0.0001065102235368723,0.0009086501314800228,0.00030544387777805496
2020-01-20,42263.0,42273.87,41503.37,41528.91,10.651667277765442,10.651924443663823,10.633529907741133,10.634145090193199,0.007933810160915258,0.004978560826392997,-0.0083240976626338,-0.009978246123508332
2020-01-21,41487.57,41532.59,41294.3,41323.81,10.633149143282004,10.634233699235955,10.628479754896398,10.629194126146357,-0.018518134483438142,-0.01769074442786852,-0.005050152844736125,-0.00495096404684207
2020-01-22,41467.13,41532.29,41059.04,41115.38,10.632656344190123,10.634226475966626,10.6227663098807,10.624137539731251,-0.0004927990918816763,-7.223269328619619e-06,-0.005713445015698626,-0.005056586415106307
2020-01-23,41191.5,41413.96,41098.91,41386.4,10.62598720337303,10.631373301042547,10.623736879451382,10.630707603429208,-0.0066691408170920065,-0.0028531749240782193,0.000970569570682249,0.006570063697958295
2020-01-24,41377.04,41697.03,41275.6,41613.19,10.630481416599858,10.63818518222883,10.628026805327131,10.63617246330183,0.004494213226827171,0.006811881186283135,0.00428992587574927,0.005464859872621932
2020-01-27,41510.68,41516.27,41122.48,41155.12,10.633706022507704,10.633840677580748,10.62431020959444,10.625103621208593,0.0032246059078465143,-0.004344504648082024,-0.003716595732689543,-0.011068842093238456
2020-01-28,41299.68,41333.25,40869.75,40966.86,10.628610030735087,10.629422539788,10.618145459583411,10.620518726158851,-0.005095991772616555,-0.004418137792748632,-0.006164750011029374,-0.004584895049740947
2020-01-29,41131.57,41334.86,41108.19,41198.66,10.624531232146815,10.629461490720837,10.623962650705675,10.626161010536848,-0.0040787985882735165,3.895093283754034e-05,0.005817191122263173,0.00564228437799608
2020-01-30,41380.14,41380.14,40829.91,40913.82,10.630556334570755,10.630556334570755,10.61717018004962,10.619223182266968,0.0060251024239422225,0.0010948438499190677,-0.006792470656055191,-0.006937828269880706
2020-01-31,41146.56,41154.49,40671.01,40723.49,10.624895606013013,10.625088313154041,10.61327083262291,10.6145603548209,-0.005660728557743467,-0.005468021416715717,-0.0038993474267114184,-0.0046628274460654845
2020-02-01,40753.18,40905.78,39631.24,39735.53,10.61528915243411,10.61902665233952,10.587372975122179,10.590001028652004,-0.009606453578901292,-0.006061660814520701,-0.025897857500730048,-0.024559326168897572
2020-02-03,39701.02,40014.9,39563.07,39872.31,10.589132159040444,10.597007163735173,10.585651386365683,10.593437376996516,-0.02615699339366712,-0.022019488604347145,-0.0017215887564961906,0.003436348344511754
