date,DHHNGSP,log_DHHNGSP,log_return_DHHNGSP
2011-02-22,3.89,1.358409157630355,-0.015504186535965312
2011-02-23,3.83,1.3428648031925547,-0.015544354437800344
2011-02-24,3.83,1.3428648031925547,0.0
2011-02-25,3.81,1.3376291891386096,-0.005235614053945052
2011-02-28,3.93,1.3686394258811698,0.031010236742560218
2011-03-01,3.93,1.3686394258811698,0.0
2011-03-02,3.79,1.332366019094335,-0.03627340678683487
2011-03-03,3.75,1.3217558399823195,-0.010610179112015571
2011-03-04,3.7,1.308332819650179,-0.013423020332140661
2011-03-07,3.73,1.3164082336557241,0.008075414005545331
2011-03-08,3.83,1.3428648031925547,0.026456569536830465
2011-03-09,3.81,1.3376291891386096,-0.005235614053945052
2011-03-10,3.87,1.3532545070416904,0.015625317903080815
2011-03-11,3.78,1.3297240096314962,-0.02353049741019416
2011-03-14,3.9,1.3609765531356006,0.03125254350410453
2011-03-15,3.81,1.3376291891386096,-0.023347363996991062
2011-03-16,3.86,1.3506671834767394,0.0130379943381298
2011-03-17,3.85,1.3480731482996928,-0.0025940351770465356
2011-03-18,3.98,1.3812818192963463,0.03320867099665339
2011-03-21,3.99,1.3837912309017721,0.002509411605425707
2011-03-22,4.05,1.3987168811184478,0.014925650216675574
2011-03-23,4.18,1.430311246536665,0.03159436541821718
2011-03-24,4.27,1.451613827240533,0.021302580703868187
2011-03-25,4.13,1.4182774069729414,-0.03333642026759172
2011-03-28,4.35,1.4701758451005926,0.051898438127651235
2011-03-29,4.27,1.451613827240533,-0.018562017860059538
2011-03-30,4.25,1.4469189829363254,-0.004694844304207618
2011-03-31,4.32,1.463255402256019,0.0163364193196936
2011-04-01,4.32,1.463255402256019,0.0
2011-04-04,4.21,1.43746264769429,-0.025792754561728953
2011-04-05,4.22,1.4398351280479205,0.0023724803536303955
2011-04-06,4.17,1.4279160358107101,-0.011919092237210311
2011-04-07,4.12,1.415853163361435,-0.012062872449274984
2011-04-08,4.05,1.3987168811184478,-0.017136282242987355
2011-04-11,4.05,1.3987168811184478,0.0
2011-04-12,4.08,1.4060969884160703,0.00738010729762268
2011-04-13,4.14,1.4206957878372228,0.014598799421152631
2011-04-14,4.12,1.415853163361435,-0.004842624475787903
2011-04-15,4.21,1.43746264769429,0.02160948433285491
2011-04-18,4.23,1.4422019930581866,0.004739345363896568
2011-04-19,4.19,1.4327007339340465,-0.009501259124140252
2011-04-20,4.33,1.4655675420143985,0.03286680808035214
2011-04-21,4.33,1.4655675420143985,0.0
2011-04-22,4.33,1.4655675420143985,0.0
2011-04-25,4.37,1.4747630091074988,0.0
2011-04-26,4.32,1.463255402256019,-0.011507606851479802
2011-04-27,4.35,1.4701758451005926,0.006920442844573537
2011-04-28,4.38,1.4770487243883548,0.0068728792877620504
2011-04-29,4.51,1.506297153514587,0.02924842912623219
2011-05-02,4.6,1.5260563034950492,0.019759149980462392
2011-05-03,4.6,1.5260563034950492,0.0
2011-05-04,4.59,1.5238800240724537,-0.0021762794225955173
2011-05-05,4.49,1.501852701754163,-0.02202732231829082
2011-05-06,4.24,1.4445632692438664,-0.05728943251029654
2011-05-09,4.28,1.4539530095937054,0.009389740349839137
2011-05-10,4.19,1.4327007339340465,-0.021252275659658978
2011-05-11,4.23,1.4422019930581866,0.009501259124140215
2011-05-12,4.1,1.410986973710262,-0.03121501934792464
2011-05-13,4.09,1.4085449700547104,-0.0024420036555517443
2011-05-16,4.21,1.43746264769429,0.0289176776395798
2011-05-17,4.25,1.4469189829363254,0.009456335242035444
2011-05-18,4.15,1.423108334242607,-0.023810648693718447
2011-05-19,4.1,1.410986973710262,-0.012121360532344963
2011-05-20,4.05,1.3987168811184478,-0.01227009259181436
2011-05-23,4.27,1.451613827240533,0.05289694612208535
2011-05-24,4.37,1.4747630091074988,0.023149181866965622
2011-05-25,4.36,1.472472057360943,-0.0022909517465558244
2011-05-26,4.37,1.4747630091074988,0.0022909517465557624
2011-05-27,4.36,1.472472057360943,-0.0022909517465558244
2011-05-30,4.36,1.472472057360943,-0.0022909517465558244
2011-05-31,4.63,1.5325568680981427,-0.0022909517465558244
2011-06-01,4.62,1.5303947050936475,-0.0021621630044951256
2011-06-02,4.64,1.534714366238164,0.00431966114451638
2011-06-03,4.72,1.5518087995974639,0.01709443335930004
2011-06-06,4.83,1.5748464676644813,0.023037668067017358
2011-06-07,4.83,1.5748464676644813,0.0
2011-06-08,4.83,1.5748464676644813,0.0
2011-06-09,4.92,1.5933085305042167,0.018462062839735352
2011-06-10,4.72,1.5518087995974639,-0.041499730906752734
2011-06-13,4.75,1.55814461804655,0.006335818449085924
2011-06-14,4.59,1.5238800240724537,-0.03426459397409614
2011-06-15,4.53,1.5107219394949427,-0.013158084577511088
2011-06-16,4.54,1.5129270120532565,0.0022050725583139755
2011-06-17,4.39,1.47932922708708,-0.03359778496617667
2011-06-20,4.33,1.4655675420143985,-0.013761685072681377
2011-06-21,4.37,1.4747630091074988,0.009195467093100394
2011-06-22,4.42,1.4861396960896067,0.01137668698210783
2011-06-23,4.31,1.4609379041156563,-0.025201791973950362
2011-06-24,4.2,1.4350845252893227,-0.025853378826333668
2011-06-27,4.25,1.4469189829363254,0.011834457647002798
2011-06-28,4.34,1.4678743481123135,0.02095536517598809
2011-06-29,4.4,1.4816045409242156,0.013730192811902037
2011-06-30,4.28,1.4539530095937054,-0.027651531330510123
2011-07-01,4.33,1.4655675420143985,0.011614532420693083
2011-07-04,4.33,1.4655675420143985,0.011614532420693083
2011-07-05,4.4,1.4816045409242156,0.011614532420693083
2011-07-06,4.34,1.4678743481123135,-0.013730192811902131
2011-07-07,4.25,1.4469189829363254,-0.020955365175987995
2011-07-08,4.19,1.4327007339340465,-0.014218249002279025
2011-07-11,4.35,1.4701758451005926,0.03747511116654627
2011-07-12,4.38,1.4770487243883548,0.0068728792877620504
2011-07-13,4.43,1.4883995840570443,0.01135085966868948
2011-07-14,4.42,1.4861396960896067,-0.0022598879674374786
2011-07-15,4.49,1.501852701754163,0.015713005664556332
2011-07-18,4.6,1.5260563034950492,0.024203601740886184
2011-07-19,4.6,1.5260563034950492,0.0
2011-07-20,4.64,1.534714366238164,0.008658062743114531
2011-07-21,4.58,1.5216989981260935,-0.013015368112070248
2011-07-22,4.46,1.4951487660319727,-0.026550232094120954
2011-07-25,4.45,1.4929040961781488,-0.002244669853823862
2011-07-26,4.43,1.4883995840570443,-0.004504512121104653
2011-07-27,4.46,1.4951487660319727,0.00674918197492855
2011-07-28,4.41,1.4838746894587547,-0.011274076573217995
2011-07-29,4.26,1.449269160281279,-0.03460552917747561
2011-08-01,4.29,1.4562867329399256,0.00701757265864654
2011-08-02,4.3,1.4586150226995167,0.002328289759591168
2011-08-03,4.26,1.449269160281279,-0.009345862418237658
2011-08-04,4.2,1.4350845252893227,-0.0141846349919563
2011-08-05,4.0,1.3862943611198906,-0.048790164169432056
2011-08-08,4.0,1.3862943611198906,0.0
2011-08-09,4.06,1.4011829736136412,0.014888612493750559
2011-08-10,4.09,1.4085449700547104,0.00736199644106926
2011-08-11,4.06,1.4011829736136412,-0.007361996441069194
2011-08-12,4.17,1.4279160358107101,0.026733062197068936
2011-08-15,4.05,1.3987168811184478,-0.029199154692262353
2011-08-16,4.03,1.3937663759585917,-0.004950505159856091
2011-08-17,3.98,1.3812818192963463,-0.012484556662245396
2011-08-18,3.98,1.3812818192963463,0.0
2011-08-19,3.99,1.3837912309017721,0.002509411605425707
2011-08-22,3.97,1.3787660946990992,-0.005025136202673043
2011-08-23,4.01,1.3887912413184778,0.010025146619378646
2011-08-24,4.1,1.410986973710262,0.022195732391784347
2011-08-25,4.01,1.3887912413184778,-0.022195732391784323
2011-08-26,3.96,1.3762440252663892,-0.01254721605208864
2011-08-29,3.93,1.3686394258811698,-0.007604599385219304
2011-08-30,3.85,1.3480731482996928,-0.020566277581477083
2011-08-31,3.97,1.3787660946990992,0.030692946399406198
2011-09-01,4.18,1.430311246536665,0.051545151837565785
2011-09-02,4.12,1.415853163361435,-0.014458083175229775
2011-09-05,4.12,1.415853163361435,-0.014458083175229775
2011-09-06,3.93,1.3686394258811698,-0.014458083175229775
2011-09-07,3.96,1.3762440252663892,0.0076045993852192125
2011-09-08,3.99,1.3837912309017721,0.007547205635382904
2011-09-09,3.96,1.3762440252663892,-0.007547205635382966
2011-09-12,3.92,1.366091653802371,-0.010152371464017962
2011-09-13,3.96,1.3762440252663892,0.010152371464017908
2011-09-14,4.01,1.3887912413184778,0.012547216052088556
2011-09-15,4.04,1.3962446919730587,0.007453450654580972
2011-09-16,3.84,1.3454723665996355,-0.05077232537342326
2011-09-19,3.78,1.3297240096314962,-0.015748356968139168
2011-09-20,3.84,1.3454723665996355,0.015748356968139112
2011-09-21,3.78,1.3297240096314962,-0.015748356968139168
2011-09-22,3.72,1.3137236682850553,-0.016000341346441075
2011-09-23,3.74,1.3190856114264407,0.005361943141385373
2011-09-26,3.8,1.33500106673234,0.015915455305899363
2011-09-27,3.92,1.366091653802371,0.03109058707003118
2011-09-28,3.88,1.355835153635182,-0.01025650016718911
2011-09-29,3.77,1.3270750014599193,-0.028760152175262687
2011-09-30,3.68,1.3029127521808397,-0.024162249279079822
2011-10-03,3.57,1.2725655957915476,-0.030347156389291932
2011-10-04,3.56,1.269760544863939,-0.0028050509276086096
2011-10-05,3.63,1.2892326482767593,0.019472103412820314
2011-10-06,3.49,1.2499017362143359,-0.03933091206242356
2011-10-07,3.4,1.2237754316221157,-0.02612630459222015
2011-10-10,3.41,1.2267122912954254,0.0029368596733097057
2011-10-11,3.52,1.2584609896100056,0.03174869831458027
2011-10-12,3.54,1.264126727145683,0.0056657375356773
2011-10-13,3.42,1.2296405510745139,-0.03448617607116932
2011-10-14,3.49,1.2499017362143359,0.020261185139822144
2011-10-17,3.72,1.3137236682850553,0.06382193207071948
2011-10-18,3.63,1.2892326482767593,-0.02449102000829587
2011-10-19,3.59,1.2781522025001875,-0.011080445776571907
2011-10-20,3.61,1.2837077723447896,0.005555569844601964
2011-10-21,3.54,1.264126727145683,-0.019581045199106393
2011-10-24,3.61,1.2837077723447896,0.019581045199106344
2011-10-25,3.62,1.2864740258376797,0.00276625349289011
2011-10-26,3.65,1.2947271675944,0.008253141756720482
2011-10-27,3.59,1.2781522025001875,-0.016574965094212676
2011-10-28,3.63,1.2892326482767593,0.011080445776571959
2011-10-31,3.66,1.297463147413275,0.008230499136515444
2011-11-01,3.49,1.2499017362143359,-0.04756141119893902
2011-11-02,3.39,1.220829921392359,-0.02907181482197696
2011-11-03,3.39,1.220829921392359,0.0
2011-11-04,3.44,1.235471471385307,0.014641549992947969
2011-11-07,3.35,1.208960345836975,-0.026511125548331852
2011-11-08,3.42,1.2296405510745139,0.020680205237538603
2011-11-09,3.55,1.2669476034873244,0.03730705241281061
2011-11-10,3.48,1.247032293786383,-0.019915309700941432
2011-11-11,3.29,1.1908875647772805,-0.056144729009102466
2011-11-14,3.17,1.1537315878891892,-0.03715597688809128
2011-11-15,3.12,1.1378330018213911,-0.01589858606779816
2011-11-16,3.11,1.1346227261911428,-0.0032102756302483213
2011-11-17,3.11,1.1346227261911428,0.0
2011-11-18,3.01,1.1019400787607843,-0.03268264743035842
2011-11-21,2.94,1.0784095813505903,-0.023530497410194046
2011-11-22,3.06,1.1184149159642893,0.040005334613699206
2011-11-23,2.84,1.0438040521731147,-0.07461086379117482
2011-11-24,2.84,1.0438040521731147,-0.07461086379117482
2011-11-25,2.84,1.0438040521731147,-0.07461086379117482
2011-11-28,3.09,1.128171090909654,0.08436703873653942
2011-11-29,3.39,1.220829921392359,0.09265883048270496
2011-11-30,3.53,1.2612978709452054,0.040467949552846424
2011-12-01,3.49,1.2499017362143359,-0.01139613473086947
2011-12-02,3.35,1.208960345836975,-0.04094139037736076
2011-12-05,3.38,1.2178757094949273,0.008915363657952329
2011-12-06,3.43,1.2325602611778486,0.014684551682921317
2011-12-07,3.45,1.2383742310432684,0.005813969865419816
2011-12-08,3.42,1.2296405510745139,-0.008733679968754666
2011-12-09,3.29,1.1908875647772805,-0.03875298629723323
2011-12-12,3.13,1.1410330045520618,-0.04985456022521868
2011-12-13,3.12,1.1378330018213911,-0.003200002730670791
2011-12-14,3.08,1.1249295969854831,-0.012903404835907954
2011-12-15,3.05,1.1151415906193203,-0.009788006366162932
2011-12-16,3.01,1.1019400787607843,-0.013201511858535955
2011-12-19,3.03,1.1085626195212777,0.006622540760493457
2011-12-20,3.06,1.1184149159642893,0.00985229644301164
2011-12-21,3.05,1.1151415906193203,-0.003273325344969249
2011-12-22,3.08,1.1249295969854831,0.009788006366162944
2011-12-23,2.97,1.0885619528146082,-0.03636764417087483
2011-12-26,2.97,1.0885619528146082,-0.03636764417087483
2011-12-27,3.09,1.128171090909654,-0.03636764417087483
2011-12-28,3.07,1.1216775615991057,-0.006493529310548343
2011-12-29,3.03,1.1085626195212777,-0.013114942077828018
2011-12-30,2.98,1.091923300517313,-0.01663931900396467
2012-01-02,2.98,1.091923300517313,-0.01663931900396467
2012-01-03,2.97,1.0885619528146082,-0.01663931900396467
2012-01-04,2.96,1.085189268335969,-0.0033726844786393416
2012-01-05,2.91,1.0681530811834012,-0.017036187152567852
2012-01-06,2.85,1.0473189942805592,-0.020834086902842025
2012-01-09,2.89,1.0612565021243408,0.013937507843781678
2012-01-10,2.97,1.0885619528146082,0.02730545069026744
2012-01-11,2.81,1.0331844833456545,-0.055377469468953944
2012-01-12,2.7,0.9932517730102834,-0.03993271033537099
2012-01-13,2.67,0.9820784724121582,-0.011173300598125302
2012-01-16,2.67,0.9820784724121582,-0.011173300598125302
2012-01-17,2.51,0.9202827531436925,-0.011173300598125302
2012-01-18,2.49,0.9122827104766164,-0.008000042667076152
2012-01-19,2.36,0.8586616190375187,-0.05362109143909764
2012-01-20,2.23,0.8020015854720274,-0.05666003356549127
2012-01-23,2.39,0.8712933659434193,0.0692917804713919
2012-01-24,2.6,0.9555114450274363,0.08421807908401702
2012-01-25,2.61,0.959350221334602,0.003838776307165667
2012-01-26,2.68,0.9858167945227654,0.026466573188163273
2012-01-27,2.59,0.9516578757114463,-0.034158918811319085
2012-01-30,2.71,0.9969486348916096,0.04529075918016327
2012-01-31,2.51,0.9202827531436925,-0.07666588174791714
2012-02-01,2.32,0.8415671856782185,-0.07871556746547385
2012-02-02,2.3,0.8329091229351039,-0.008658062743114541
2012-02-03,2.4,0.8754687373538999,0.0425596144187959
2012-02-06,2.46,0.9001613499442714,0.02469261259037163
2012-02-07,2.6,0.9555114450274363,0.0553500950831649
2012-02-08,2.48,0.9082585601768908,-0.047252884850545615
2012-02-09,2.5,0.9162907318741551,0.008032171697264253
2012-02-10,2.51,0.9202827531436925,0.003992021269537457
2012-02-13,2.42,0.883767540168595,-0.03651521297509745
2012-02-14,2.48,0.9082585601768908,0.024491020008295696
2012-02-15,2.54,0.9321640810304452,0.023905520853554386
2012-02-16,2.47,0.9042181506398859,-0.027945930390559336
2012-02-17,2.67,0.9820784724121582,0.07786032177227221
2012-02-20,2.67,0.9820784724121582,0.07786032177227221
2012-02-21,2.63,0.9669838461896731,0.07786032177227221
2012-02-22,2.6,0.9555114450274363,-0.011472401162236696
2012-02-23,2.68,0.9858167945227654,0.030305349495329058
2012-02-24,2.6,0.9555114450274363,-0.030305349495328922
2012-02-27,2.55,0.9360933591703348,-0.01941808585710174
2012-02-28,2.44,0.8919980393051105,-0.04409531986522423
2012-02-29,2.44,0.8919980393051105,0.0
2012-03-01,2.45,0.8960880245566357,0.0040899852515252876
2012-03-02,2.38,0.8671004876833833,-0.028987536873252413
2012-03-05,2.31,0.8372475245337022,-0.029852963149681045
2012-03-06,2.3,0.8329091229351039,-0.004338401598598242
2012-03-07,2.24,0.8064758658669485,-0.02643325706815537
2012-03-08,2.24,0.8064758658669485,0.0
2012-03-09,2.21,0.7929925155296614,-0.013483350337287101
2012-03-12,2.17,0.7747271675523681,-0.018265347977293313
2012-03-13,2.15,0.7654678421395714,-0.009259325412796712
2012-03-14,2.13,0.7561219797213337,-0.009345862418237658
2012-03-15,2.07,0.7275486072772777,-0.028573372444056114
2012-03-16,2.01,0.6981347220709843,-0.02941388520629334
2012-03-19,2.14,0.7608058290337602,0.06267110696277597
2012-03-20,2.19,0.7839015438284094,0.023095714794649176
2012-03-21,2.21,0.7929925155296614,0.009090971701252105
2012-03-22,2.19,0.7839015438284094,-0.009090971701251963
2012-03-23,2.07,0.7275486072772777,-0.056352936551131744
2012-03-26,2.16,0.7701082216960737,0.04255961441879611
2012-03-27,2.09,0.7371640659767196,-0.03294415571935415
2012-03-28,2.05,0.7178397931503168,-0.019324272826402814
2012-03-29,2.02,0.7030975114131134,-0.014742281737203319
2012-03-30,2.0,0.6931471805599453,-0.009950330853168092
2012-04-02,1.88,0.6312717768418578,-0.06187540371808753
2012-04-03,1.94,0.6626879730752367,0.031416196233378914
2012-04-04,2.06,0.7227059828014898,0.06001800972625295
2012-04-05,1.98,0.6830968447064438,-0.03960913809504583
2012-04-06,1.98,0.6830968447064438,-0.03960913809504583
2012-04-09,1.99,0.688134638736401,-0.03960913809504583
2012-04-10,1.99,0.688134638736401,0.0
2012-04-11,1.91,0.6471032420585384,-0.04103139667786259
2012-04-12,1.87,0.6259384308664954,-0.021164811192043158
2012-04-13,1.87,0.6259384308664954,0.0
2012-04-16,1.88,0.6312717768418578,0.005333345975362382
2012-04-17,1.89,0.636576829071551,0.005305052229693098
2012-04-18,1.87,0.6259384308664954,-0.010638398205055643
2012-04-19,1.85,0.6151856390902335,-0.01075279177626185
2012-04-20,1.82,0.598836501088704,-0.016349138001529526
2012-04-23,1.89,0.636576829071551,0.0377403279828469
2012-04-24,1.97,0.6780335427498971,0.04145671367834613
2012-04-25,1.99,0.688134638736401,0.01010109598650392
2012-04-26,2.1,0.7419373447293773,0.05380270599297641
2012-04-27,2.05,0.7178397931503168,-0.02409755157906064
2012-04-30,2.1,0.7419373447293773,0.024097551579060524
2012-05-01,2.29,0.8285518175661483,0.08661447283677087
2012-05-02,2.31,0.8372475245337022,0.008695706967553913
2012-05-03,2.29,0.8285518175661483,-0.008695706967553932
2012-05-04,2.3,0.8329091229351039,0.004357305368955626
2012-05-07,2.3,0.8329091229351039,0.0
2012-05-08,2.27,0.8197798314933114,-0.013129291441792623
2012-05-09,2.36,0.8586616190375187,0.038881787544207264
2012-05-10,2.36,0.8586616190375187,0.0
2012-05-11,2.37,0.8628899551470398,0.004228336109521105
2012-05-14,2.41,0.8796267475025636,0.016736792355523826
2012-05-15,2.38,0.8671004876833833,-0.012526259819180369
2012-05-16,2.5,0.9162907318741551,0.04919024419077178
2012-05-17,2.6,0.9555114450274363,0.03922071315328133
2012-05-18,2.56,0.9400072584914712,-0.015504186535965312
2012-05-21,2.6,0.9555114450274363,0.015504186535965254
2012-05-22,2.55,0.9360933591703348,-0.01941808585710174
2012-05-23,2.6,0.9555114450274363,0.01941808585710173
2012-05-24,2.66,0.9783261227936078,0.022814677766171264
2012-05-25,2.56,0.9400072584914712,-0.03831886430213666
2012-05-28,2.56,0.9400072584914712,-0.03831886430213666
2012-05-29,2.5,0.9162907318741551,-0.03831886430213666
2012-05-30,2.39,0.8712933659434193,-0.044997365930735694
2012-05-31,2.34,0.85015092936961,-0.02114243657380935
2012-06-01,2.24,0.8064758658669485,-0.04367506350266142
2012-06-04,2.32,0.8415671856782185,0.03509131981126998
2012-06-05,2.39,0.8712933659434193,0.029726180265200904
2012-06-06,2.41,0.8796267475025636,0.00833338155914424
2012-06-07,2.33,0.8458682675776092,-0.033758479924954427
2012-06-08,2.22,0.7975071958841882,-0.048361071693421076
2012-06-11,2.22,0.7975071958841882,0.0
2012-06-12,2.17,0.7747271675523681,-0.02278002833182
